sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0098_Wat,13.9428759,251.0560986,237.1132227,13.9428859,13.9428659,C_1H_6O2
Sample_S19S_0098_Wat,9.98435640000002,251.0560986,241.0717422,9.98436640000002,9.98434640000002,H_2C1
Sample_S19S_0098_Wat,12.0000093,251.0925063,239.092497,12.0000193,11.9999993,C1
Sample_S19S_0098_Wat,6.0258216,251.0925063,245.0666847,6.0258316,6.0258116,C3H2O_2
Sample_S19S_0098_Wat,5.98944209999999,251.0925063,245.1030642,5.98945209999999,5.98943209999999,C2H_2O_1
Sample_S19S_0098_Wat,2.05203879999999,251.0925063,249.0404675,2.05204879999999,2.05202879999999,CH6O_1
Sample_S19S_0098_Wat,2.01565360000001,251.0925063,249.0768527,2.01566360000001,2.01564360000001,H2
Sample_S19S_0098_Wat,8.0050909,253.0717756,245.0666847,8.0051009,8.0050809,C2O_1
Sample_S19S_0098_Wat,4.03130809999999,253.0717756,249.0404675,4.03131809999999,4.03129809999999,H4
Sample_S19S_0098_Wat,3.99492290000001,253.0717756,249.0768527,3.99493290000001,3.99491290000001,C_1O1
Sample_S19S_0098_Wat,1.9792693,253.0717756,251.0925063,1.9792793,1.9792593,C_1H_2O1
Sample_S19S_0098_Wat,24.0363932,253.1081345,229.0717413,24.0364032,24.0363832,C3H4O_1
Sample_S19S_0098_Wat,23.9636145,253.1081345,229.14452,23.9636245,23.9636045,CH_4O
Sample_S19S_0098_Wat,18.0469472,253.1081345,235.0611873,18.0469572,18.0469372,CH6
Sample_S19S_0098_Wat,16.0676924,253.1081345,237.0404421,16.0677024,16.0676824,C2H8O_1
Sample_S19S_0098_Wat,16.0312994,253.1081345,237.0768351,16.0313094,16.0312894,C1H4
Sample_S19S_0098_Wat,15.9949118,253.1081345,237.1132227,15.9949218,15.9949018,O1
Sample_S19S_0098_Wat,13.9792592,253.1081345,239.1288753,13.9792692,13.9792492,H_2O1
